xtile,ytile,infra
92060,58498,True
92061,58498,False
92062,58498,False
92063,58498,False
92064,58498,False
92065,58498,False
92066,58498,False
92067,58498,False
92067,58498,False
92068,58498,False
92069,58498,False
92070,58498,False
92071,58498,False
92038,58499,False
92039,58499,False
92040,58499,False
92041,58499,True
92042,58499,True
92043,58499,True
92044,58499,True
92045,58499,True
92046,58499,True
92047,58499,True
92047,58499,True
92048,58499,True
92049,58499,True
92050,58499,True
92051,58499,True
92052,58499,True
92053,58499,True
92054,58499,True
92055,58499,True
92056,58499,True
92057,58499,True
92057,58499,True
92058,58499,True
92059,58499,True
92060,58499,False
92061,58499,False
92062,58499,False
92063,58499,False
92064,58499,False
92065,58499,False
92066,58499,False
92067,58499,False
92067,58499,False
92068,58499,False
92069,58499,False
92070,58499,False
92071,58499,False
92038,58500,False
92039,58500,False
92040,58500,False
92041,58500,False
92042,58500,True
92043,58500,True
92044,58500,True
92045,58500,True
92046,58500,True
92047,58500,True
92047,58500,True
92048,58500,True
92049,58500,True
92050,58500,True
92051,58500,True
92052,58500,True
92053,58500,True
92054,58500,True
92055,58500,True
92056,58500,True
92057,58500,True
92057,58500,True
92058,58500,True
92059,58500,True
92060,58500,False
92061,58500,False
92062,58500,False
92063,58500,False
92064,58500,False
92065,58500,False
92066,58500,False
92067,58500,False
92067,58500,False
92068,58500,False
92069,58500,False
92070,58500,False
92071,58500,False
92038,58501,False
92039,58501,False
92040,58501,False
92041,58501,True
92042,58501,True
92043,58501,True
92044,58501,True
92045,58501,True
92046,58501,True
92047,58501,True
92047,58501,True
92048,58501,True
92049,58501,True
92050,58501,True
92051,58501,True
92052,58501,True
92053,58501,True
92054,58501,True
92055,58501,True
92056,58501,True
92057,58501,True
92057,58501,True
92058,58501,True
92059,58501,True
92060,58501,False
92061,58501,False
92062,58501,False
92063,58501,False
92064,58501,False
92065,58501,False
92066,58501,False
92067,58501,False
92067,58501,False
92068,58501,False
92069,58501,False
92070,58501,False
92071,58501,False
92038,58502,False
92039,58502,False
92040,58502,False
92041,58502,True
92042,58502,True
92043,58502,True
92044,58502,True
92045,58502,True
92046,58502,True
92047,58502,True
92047,58502,True
92048,58502,True
92049,58502,True
92050,58502,True
92051,58502,True
92052,58502,True
92053,58502,True
92054,58502,True
92055,58502,True
92056,58502,True
92057,58502,True
92057,58502,True
92058,58502,True
92059,58502,False
92060,58502,False
92061,58502,False
92062,58502,False
92063,58502,False
92064,58502,False
92065,58502,False
92066,58502,False
92067,58502,False
92067,58502,False
92068,58502,False
92069,58502,False
92070,58502,False
92071,58502,False
92038,58503,False
92039,58503,False
92040,58503,True
92041,58503,True
92042,58503,True
92043,58503,True
92044,58503,True
92045,58503,True
92046,58503,True
92047,58503,True
92047,58503,True
92048,58503,True
92049,58503,True
92050,58503,True
92051,58503,True
92052,58503,True
92053,58503,True
92054,58503,True
92055,58503,True
92056,58503,True
92057,58503,True
92057,58503,True
92058,58503,True
92059,58503,False
92060,58503,False
92061,58503,False
92062,58503,False
92063,58503,False
92064,58503,False
92065,58503,False
92066,58503,False
92067,58503,False
92067,58503,False
92068,58503,False
92069,58503,False
92070,58503,False
92071,58503,False
92038,58504,False
92039,58504,True
92040,58504,True
92041,58504,True
92042,58504,True
92043,58504,True
92044,58504,True
92045,58504,True
92046,58504,True
92047,58504,True
92047,58504,True
92048,58504,True
92049,58504,True
92050,58504,True
92051,58504,True
92052,58504,True
92053,58504,True
92054,58504,True
92055,58504,True
92056,58504,True
92057,58504,True
92057,58504,True
92058,58504,True
92059,58504,False
92060,58504,False
92061,58504,False
92062,58504,False
92063,58504,False
92064,58504,False
92065,58504,False
92066,58504,False
92067,58504,False
92067,58504,False
92068,58504,False
92069,58504,False
92070,58504,False
92071,58504,False
92038,58505,False
92039,58505,True
92040,58505,True
92041,58505,True
92042,58505,True
92043,58505,True
92044,58505,True
92045,58505,True
92046,58505,True
92047,58505,True
92047,58505,True
92048,58505,True
92049,58505,True
92050,58505,True
92051,58505,True
92052,58505,True
92053,58505,True
92054,58505,True
92055,58505,True
92056,58505,True
92057,58505,True
92057,58505,True
92058,58505,True
92059,58505,False
92060,58505,False
92061,58505,False
92062,58505,False
92063,58505,False
92064,58505,False
92065,58505,False
92066,58505,False
92067,58505,False
92067,58505,False
92068,58505,False
92069,58505,False
92070,58505,False
92071,58505,False
92038,58505,True
92039,58505,True
92040,58505,True
92041,58505,True
92042,58505,True
92043,58505,True
92044,58505,False
92045,58505,False
92046,58505,True
92047,58505,True
92047,58505,True
92048,58505,True
92049,58505,True
92050,58505,True
92051,58505,True
92052,58505,True
92053,58505,True
92054,58505,True
92055,58505,True
92056,58505,True
92057,58505,True
92057,58505,True
92058,58505,False
92059,58505,False
92060,58505,False
92061,58505,False
92062,58505,False
92063,58505,False
92064,58505,False
92065,58505,False
92066,58505,False
92067,58505,False
92067,58505,False
92068,58505,False
92069,58505,False
92070,58505,False
92071,58505,False
92038,58506,True
92039,58506,True
92040,58506,True
92041,58506,True
92042,58506,True
92043,58506,False
92044,58506,False
92045,58506,False
92046,58506,False
92047,58506,False
92047,58506,True
92048,58506,True
92049,58506,True
92050,58506,True
92051,58506,True
92052,58506,True
92053,58506,True
92054,58506,True
92055,58506,True
92056,58506,True
92057,58506,True
92057,58506,True
92058,58506,False
92059,58506,False
92060,58506,False
92061,58506,False
92062,58506,False
92063,58506,False
92064,58506,False
92065,58506,False
92066,58506,False
92067,58506,False
92067,58506,False
92068,58506,False
92069,58506,False
92070,58506,False
92071,58506,False
92038,58507,True
92039,58507,True
92040,58507,True
92041,58507,False
92042,58507,False
92043,58507,False
92044,58507,False
92045,58507,False
92046,58507,False
92047,58507,False
92047,58507,False
92048,58507,True
92049,58507,True
92050,58507,True
92051,58507,True
92052,58507,True
92053,58507,True
92054,58507,True
92055,58507,True
92056,58507,True
92057,58507,True
92057,58507,True
92058,58507,False
92059,58507,False
92060,58507,False
92061,58507,False
92062,58507,False
92063,58507,False
92064,58507,False
92065,58507,False
92066,58507,False
92067,58507,False
92067,58507,False
92068,58507,False
92069,58507,False
92070,58507,False
92071,58507,False
92038,58508,True
92039,58508,True
92040,58508,True
92041,58508,False
92042,58508,False
92043,58508,False
92044,58508,False
92045,58508,False
92046,58508,False
92047,58508,False
92047,58508,False
92048,58508,True
92049,58508,True
92050,58508,True
92051,58508,True
92052,58508,True
92053,58508,True
92054,58508,True
92055,58508,True
92056,58508,True
92057,58508,True
92057,58508,True
92058,58508,False
92059,58508,False
92060,58508,False
92061,58508,False
92062,58508,False
92063,58508,False
92064,58508,False
92065,58508,False
92066,58508,False
92067,58508,False
92067,58508,False
92068,58508,False
92069,58508,False
92070,58508,False
92071,58508,False
92038,58509,True
92039,58509,True
92040,58509,False
92041,58509,False
92042,58509,False
92043,58509,False
92044,58509,False
92045,58509,False
92046,58509,False
92047,58509,False
92047,58509,False
92048,58509,False
92049,58509,True
92050,58509,True
92051,58509,True
92052,58509,True
92053,58509,True
92054,58509,True
92055,58509,True
92056,58509,True
92057,58509,True
92057,58509,True
92058,58509,False
92059,58509,False
92060,58509,False
92061,58509,False
92062,58509,False
92063,58509,False
92064,58509,False
92065,58509,False
92066,58509,False
92067,58509,False
92067,58509,False
92068,58509,False
92069,58509,False
92070,58509,False
92071,58509,False
92038,58510,True
92039,58510,True
92040,58510,False
92041,58510,False
92042,58510,False
92043,58510,False
92044,58510,False
92045,58510,False
92046,58510,False
92047,58510,False
92047,58510,False
92048,58510,False
92049,58510,True
92050,58510,True
92051,58510,True
92052,58510,True
92053,58510,True
92054,58510,True
92055,58510,True
92056,58510,True
92057,58510,True
92057,58510,False
92058,58510,False
92059,58510,False
92060,58510,False
92061,58510,False
92062,58510,False
92063,58510,False
92064,58510,False
92065,58510,False
92066,58510,False
92067,58510,False
92067,58510,False
92068,58510,False
92069,58510,False
92070,58510,False
92071,58510,False
92038,58511,False
92039,58511,False
92040,58511,False
92041,58511,False
92042,58511,False
92043,58511,False
92044,58511,False
92045,58511,False
92046,58511,False
92047,58511,False
92047,58511,False
92048,58511,False
92049,58511,True
92050,58511,True
92051,58511,True
92052,58511,True
92053,58511,True
92054,58511,True
92055,58511,True
92056,58511,True
92057,58511,True
92057,58511,False
92058,58511,False
92059,58511,False
92060,58511,False
92061,58511,False
92062,58511,False
92063,58511,False
92064,58511,False
92065,58511,False
92066,58511,False
92067,58511,False
92067,58511,False
92068,58511,False
92069,58511,False
92070,58511,False
92071,58511,False
92038,58512,False
92039,58512,False
92040,58512,False
92041,58512,False
92042,58512,False
92043,58512,False
92044,58512,False
92045,58512,False
92046,58512,False
92047,58512,False
92047,58512,False
92048,58512,False
92049,58512,True
92050,58512,True
92051,58512,True
92052,58512,True
92053,58512,True
92054,58512,True
92055,58512,True
92056,58512,True
92057,58512,True
92057,58512,False
92058,58512,False
92059,58512,False
92060,58512,False
92061,58512,False
92062,58512,False
92063,58512,False
92064,58512,False
92065,58512,False
92066,58512,False
92067,58512,False
92067,58512,False
92068,58512,False
92069,58512,False
92070,58512,False
92071,58512,False
92038,58513,False
92039,58513,False
92040,58513,False
92041,58513,False
92042,58513,False
92043,58513,False
92044,58513,False
92045,58513,False
92046,58513,False
92047,58513,False
92047,58513,False
92048,58513,True
92049,58513,True
92050,58513,True
92051,58513,True
92052,58513,True
92053,58513,True
92054,58513,True
92055,58513,True
92056,58513,True
92057,58513,True
92057,58513,False
92058,58513,False
92059,58513,False
92060,58513,False
92061,58513,False
92062,58513,False
92063,58513,False
92064,58513,False
92065,58513,False
92066,58513,False
92067,58513,False
92067,58513,False
92068,58513,False
92069,58513,False
92070,58513,False
92071,58513,False
92038,58514,False
92039,58514,False
92040,58514,False
92041,58514,False
92042,58514,False
92043,58514,False
92044,58514,False
92045,58514,False
92046,58514,False
92047,58514,False
92047,58514,False
92048,58514,True
92049,58514,True
92050,58514,True
92051,58514,True
92052,58514,True
92053,58514,True
92054,58514,True
92055,58514,True
92056,58514,False
92057,58514,True
92057,58514,False
92058,58514,False
92059,58514,False
92060,58514,False
92061,58514,False
92062,58514,False
92063,58514,False
92064,58514,False
92065,58514,False
92066,58514,False
92067,58514,False
92067,58514,False
92068,58514,False
92069,58514,False
92070,58514,False
92071,58514,False
92038,58515,False
92039,58515,False
92040,58515,False
92041,58515,False
92042,58515,False
92043,58515,False
92044,58515,False
92045,58515,False
92046,58515,False
92047,58515,False
92047,58515,True
92048,58515,True
92049,58515,True
92050,58515,True
92051,58515,True
92052,58515,True
92053,58515,True
92054,58515,True
92055,58515,True
92056,58515,False
92057,58515,False
92057,58515,False
92058,58515,False
92059,58515,False
92060,58515,False
92061,58515,False
92062,58515,False
92063,58515,False
92064,58515,False
92065,58515,False
92066,58515,False
92067,58515,False
92067,58515,False
92068,58515,False
92069,58515,False
92070,58515,False
92071,58515,False
92038,58516,False
92039,58516,False
92040,58516,False
92041,58516,False
92042,58516,False
92043,58516,False
92044,58516,False
92045,58516,False
92046,58516,False
92047,58516,False
92047,58516,True
92048,58516,True
92049,58516,True
92050,58516,True
92051,58516,True
92052,58516,True
92053,58516,True
92054,58516,True
92055,58516,True
92056,58516,False
92057,58516,False
92057,58516,False
92058,58516,False
92059,58516,False
92060,58516,False
92061,58516,False
92062,58516,False
92063,58516,False
92064,58516,False
92065,58516,False
92066,58516,False
92067,58516,False
92067,58516,False
92068,58516,False
92069,58516,False
92070,58516,False
92071,58516,False
92038,58517,False
92039,58517,False
92040,58517,False
92041,58517,False
92042,58517,False
92043,58517,False
92044,58517,False
92045,58517,False
92046,58517,False
92047,58517,False
92047,58517,False
92048,58517,False
92049,58517,True
92050,58517,True
92051,58517,True
92052,58517,True
92053,58517,True
92054,58517,True
92055,58517,True
92056,58517,True
92057,58517,False
92057,58517,False
92058,58517,False
92059,58517,False
92060,58517,False
92061,58517,False
92062,58517,False
92063,58517,False
92064,58517,False
92065,58517,False
92066,58517,False
92067,58517,False
92067,58517,False
92068,58517,False
92069,58517,False
92070,58517,False
92071,58517,False
92038,58518,False
92039,58518,False
92040,58518,False
92041,58518,False
92042,58518,False
92043,58518,False
92044,58518,False
92045,58518,False
92046,58518,False
92047,58518,True
92047,58518,True
92048,58518,False
92049,58518,True
92050,58518,True
92051,58518,True
92052,58518,True
92053,58518,True
92054,58518,False
92055,58518,True
92056,58518,True
92057,58518,False
92057,58518,False
92058,58518,False
92059,58518,False
92060,58518,False
92061,58518,False
92062,58518,False
92063,58518,False
92064,58518,False
92065,58518,False
92066,58518,False
92067,58518,False
92067,58518,False
92068,58518,False
92069,58518,False
92070,58518,False
92071,58518,False
92038,58519,False
92039,58519,False
92040,58519,False
92041,58519,False
92042,58519,False
92043,58519,False
92044,58519,False
92045,58519,False
92046,58519,False
92047,58519,True
92047,58519,True
92048,58519,True
92049,58519,True
92050,58519,True
92051,58519,True
92052,58519,True
92053,58519,False
92054,58519,False
92055,58519,False
92056,58519,False
92057,58519,False
92057,58519,False
92058,58519,False
92059,58519,False
92060,58519,False
92061,58519,False
92062,58519,False
92063,58519,False
92064,58519,False
92065,58519,False
92066,58519,False
92067,58519,False
92067,58519,False
92068,58519,False
92069,58519,False
92070,58519,False
92071,58519,False
92038,58520,False
92039,58520,False
92040,58520,False
92041,58520,False
92042,58520,False
92043,58520,False
92044,58520,True
92045,58520,False
92046,58520,False
92047,58520,True
92047,58520,True
92048,58520,True
92049,58520,True
92050,58520,True
92051,58520,True
92052,58520,True
92053,58520,False
92054,58520,False
92055,58520,False
92056,58520,False
92057,58520,False
92057,58520,False
92058,58520,False
92059,58520,False
92060,58520,False
92061,58520,False
92062,58520,False
92063,58520,False
92064,58520,False
92065,58520,False
92066,58520,False
92067,58520,False
92067,58520,False
92068,58520,False
92069,58520,False
92070,58520,False
92071,58520,False
92038,58521,False
92039,58521,False
92040,58521,False
92041,58521,False
92042,58521,False
92043,58521,True
92044,58521,True
92045,58521,True
92046,58521,True
92047,58521,True
92047,58521,True
92048,58521,True
92049,58521,True
92050,58521,True
92051,58521,True
92052,58521,False
92053,58521,False
92054,58521,False
92055,58521,False
92056,58521,False
92057,58521,False
92057,58521,False
92058,58521,False
92059,58521,False
92060,58521,False
92061,58521,False
92062,58521,False
92063,58521,False
92064,58521,False
92065,58521,False
92066,58521,False
92067,58521,False
92067,58521,False
92068,58521,False
92069,58521,False
92070,58521,False
92071,58521,False
92038,58522,False
92039,58522,False
92040,58522,False
92041,58522,False
92042,58522,True
92043,58522,True
92044,58522,True
92045,58522,True
92046,58522,True
92047,58522,True
92047,58522,True
92048,58522,True
92049,58522,True
92050,58522,True
92051,58522,False
92052,58522,False
92053,58522,False
92054,58522,False
92055,58522,False
92056,58522,False
92057,58522,False
92057,58522,False
92058,58522,False
92059,58522,False
92060,58522,False
92061,58522,False
92062,58522,False
92063,58522,False
92064,58522,False
92065,58522,False
92066,58522,False
92067,58522,False
92067,58522,False
92068,58522,False
92069,58522,False
92070,58522,False
92071,58522,False
92038,58523,False
92039,58523,False
92040,58523,False
92041,58523,False
92042,58523,True
92043,58523,True
92044,58523,True
92045,58523,True
92046,58523,True
92047,58523,True
92047,58523,True
92048,58523,True
92049,58523,True
92050,58523,True
92051,58523,False
92052,58523,False
92053,58523,False
92054,58523,False
92055,58523,False
92056,58523,False
92057,58523,False
92057,58523,False
92058,58523,False
92059,58523,False
92060,58523,False
92061,58523,False
92062,58523,False
92063,58523,False
92064,58523,False
92065,58523,False
92066,58523,False
92067,58523,False
92067,58523,False
92068,58523,False
92069,58523,False
92070,58523,False
92071,58523,False
92038,58524,False
92039,58524,False
92040,58524,False
92041,58524,False
92042,58524,True
92043,58524,True
92044,58524,True
92045,58524,True
92046,58524,True
92047,58524,True
92047,58524,True
92048,58524,False
92049,58524,False
92050,58524,False
92051,58524,False
92052,58524,False
92053,58524,False
92054,58524,False
92055,58524,False
92056,58524,False
92057,58524,False
92057,58524,False
92058,58524,False
92059,58524,False
92060,58524,False
92061,58524,False
92062,58524,False
92063,58524,False
92064,58524,False
92065,58524,False
92066,58524,False
92067,58524,False
92067,58524,False
92068,58524,False
92069,58524,False
92070,58524,False
92071,58524,False
92038,58525,False
92039,58525,False
92040,58525,False
92041,58525,False
92042,58525,True
92043,58525,True
92044,58525,True
92045,58525,True
92046,58525,True
92047,58525,True
92047,58525,True
92048,58525,False
92049,58525,False
92050,58525,False
92051,58525,False
92052,58525,False
92053,58525,False
92054,58525,False
92055,58525,False
92056,58525,False
92057,58525,False
92057,58525,False
92058,58525,False
92059,58525,False
92060,58525,False
92061,58525,False
92062,58525,False
92063,58525,False
92064,58525,False
92065,58525,False
92066,58525,False
92067,58525,False
92067,58525,False
92068,58525,False
92069,58525,False
92070,58525,False
92071,58525,False
92038,58526,False
92039,58526,False
92040,58526,False
92041,58526,False
92042,58526,True
92043,58526,True
92044,58526,True
92045,58526,True
92046,58526,True
92047,58526,True
92047,58526,False
92048,58526,False
92049,58526,False
92050,58526,False
92051,58526,False
92052,58526,False
92053,58526,False
92054,58526,False
92055,58526,False
92056,58526,False
92057,58526,False
92057,58526,False
92058,58526,False
92059,58526,False
92060,58526,False
92061,58526,False
92062,58526,False
92063,58526,False
92064,58526,False
92065,58526,False
92066,58526,False
92067,58526,False
92067,58526,False
92068,58526,False
92069,58526,False
92070,58526,False
92071,58526,False
92038,58527,False
92039,58527,False
92040,58527,False
92041,58527,False
92042,58527,False
92043,58527,True
92044,58527,True
92045,58527,True
92046,58527,True
92047,58527,True
92047,58527,False
92048,58527,False
92049,58527,False
92050,58527,False
92051,58527,False
92052,58527,False
92053,58527,False
92054,58527,False
92055,58527,False
92056,58527,False
92057,58527,False
92057,58527,False
92058,58527,False
92059,58527,False
92060,58527,False
92061,58527,False
92062,58527,False
92063,58527,False
92064,58527,False
92065,58527,False
92066,58527,False
92067,58527,False
92067,58527,False
92068,58527,False
92069,58527,False
92070,58527,False
92071,58527,False
92038,58528,False
92039,58528,False
92040,58528,False
92041,58528,False
92042,58528,False
92043,58528,False
92044,58528,True
92045,58528,True
92046,58528,True
92047,58528,False
92047,58528,False
92048,58528,False
92049,58528,False
92050,58528,False
92051,58528,False
92052,58528,False
92053,58528,False
92054,58528,False
92055,58528,False
92056,58528,False
92057,58528,False
92057,58528,False
92058,58528,False
92059,58528,False
92060,58528,False
92061,58528,False
92062,58528,False
92063,58528,False
92064,58528,False
92065,58528,False
92066,58528,False
92067,58528,False
92067,58528,False
92068,58528,False
92069,58528,False
92070,58528,False
92071,58528,False
92038,58529,False
92039,58529,False
92040,58529,False
92041,58529,False
92042,58529,False
92043,58529,False
92044,58529,False
92045,58529,False
92046,58529,False
92047,58529,False
92047,58529,False
92048,58529,False
92049,58529,False
92050,58529,False
92051,58529,False
92052,58529,False
92053,58529,False
92054,58529,False
92055,58529,False
92056,58529,False
92057,58529,False
92057,58529,False
92058,58529,False
92059,58529,False
92060,58529,False
92061,58529,False
92062,58529,False
92063,58529,False
92064,58529,False
92065,58529,False
92066,58529,False
92067,58529,False
92067,58529,False
92068,58529,False
92069,58529,False
92070,58529,False
92071,58529,False
